"sep=;"
"ordinal_id";"github_repo_id";"repo_full_name";"repo_html_url";"repo_forks_count";"stargazers_count";"contributors_count";"repo_created_at";"repo_is_fork";"repo_has_issues";"repo_open_issues_count";"repo_has_wiki";"repo_network_count";"repo_pushed_at";"repo_size";"repo_updated_at";"repo_watchers_count";"project_id";"project_name";"project_url";"project_htmlurl";"project_created_at";"project_updated_at";"project_homepage_url";"project_average_rating";"project_rating_count";"project_review_count";"project_activity_level";"project_user_count";"twelve_month_contributor_count";"total_contributor_count";"twelve_month_commit_count";"total_commit_count";"total_code_lines";"main_language_name";"developer_works_during_bd";"developer_works_period";"developer_all_pushes";"developer_all_stars_given";"developer_all_creations";"developer_all_issues_created";"developer_all_pull_requests"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"None";"0";"0";"0";"0";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"2660";"2283";"0";"0";"691";"1193"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"True";"1001";"1727";"0";"5";"1";"3"
"39";"sphair/ClanLib";"sphair/ClanLib";"https://github.com/sphair/ClanLib";"28";"90";"3";"2013-05-30 08:52:36";"False";"False";"0";"False";"28";"2015-01-19 19:12:29";"68886";"2015-01-19 19:12:30";"90";"5384";"ClanLib";"https://www.openhub.net/p/clanlib.xml";"https://www.openhub.net/p/clanlib";"2007-05-15T11:57:02Z";"2015-01-10T23:53:45Z";"http://clanlib.org/";"5.0";"2";"0";"60";"6";"11";"26";"580";"14468";"1903069";"C++";"True";"133";"218";"0";"0";"0";"20"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"600";"933";"0";"0";"35";"20"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"True";"288";"658";"0";"10";"0";"78"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"False";"4";"4";"0";"0";"0";"0"
"39";"sphair/ClanLib";"sphair/ClanLib";"https://github.com/sphair/ClanLib";"28";"90";"3";"2013-05-30 08:52:36";"False";"False";"0";"False";"28";"2015-01-19 19:12:29";"68886";"2015-01-19 19:12:30";"90";"5384";"ClanLib";"https://www.openhub.net/p/clanlib.xml";"https://www.openhub.net/p/clanlib";"2007-05-15T11:57:02Z";"2015-01-10T23:53:45Z";"http://clanlib.org/";"5.0";"2";"0";"60";"6";"11";"26";"580";"14468";"1903069";"C++";"None";"0";"0";"0";"0";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"True";"2";"0";"1";"0";"1";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"True";"825";"719";"0";"8";"268";"11"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"False";"70";"187";"0";"23";"6";"4"
"39";"sphair/ClanLib";"sphair/ClanLib";"https://github.com/sphair/ClanLib";"28";"90";"3";"2013-05-30 08:52:36";"False";"False";"0";"False";"28";"2015-01-19 19:12:29";"68886";"2015-01-19 19:12:30";"90";"5384";"ClanLib";"https://www.openhub.net/p/clanlib.xml";"https://www.openhub.net/p/clanlib";"2007-05-15T11:57:02Z";"2015-01-10T23:53:45Z";"http://clanlib.org/";"5.0";"2";"0";"60";"6";"11";"26";"580";"14468";"1903069";"C++";"False";"96";"308";"0";"8";"0";"10"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"10";"28";"0";"2";"0";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"False";"10";"5";"2";"2";"7";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"None";"0";"0";"0";"0";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"770";"723";"0";"0";"475";"38"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"True";"20";"29";"0";"0";"3";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"True";"20";"32";"0";"5";"2";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"True";"14";"16";"0";"3";"3";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"False";"4";"2";"1";"3";"2";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"True";"8";"12";"0";"2";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"True";"114";"25";"0";"0";"10";"12"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"False";"16";"25";"0";"9";"8";"14"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"False";"6";"5";"0";"2";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"None";"0";"0";"0";"0";"0";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"False";"63";"41";"42";"0";"0";"13"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"None";"0";"0";"0";"0";"0";"0"
"101";"kochol/kge";"kochol/kge";"https://github.com/kochol/kge";"5";"10";"2";"2012-05-14 10:11:55";"False";"True";"11";"True";"5";"2014-11-12 05:59:52";"15062";"2014-12-03 06:26:37";"10";"488392";"Kochol Game Engine";"https://www.openhub.net/p/kge.xml";"https://www.openhub.net/p/kge";"2011-02-27T11:45:19Z";"2014-12-13T07:27:03Z";"http://kge3d.org";"5.0";"1";"0";"40";"3";"3";"9";"76";"294";"170082";"C++";"False";"4";"3";"0";"1";"2";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"3";"0";"5";"0";"0";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"None";"0";"0";"0";"0";"0";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"False";"13";"18";"0";"5";"0";"3"
"101";"kochol/kge";"kochol/kge";"https://github.com/kochol/kge";"5";"10";"2";"2012-05-14 10:11:55";"False";"True";"11";"True";"5";"2014-11-12 05:59:52";"15062";"2014-12-03 06:26:37";"10";"488392";"Kochol Game Engine";"https://www.openhub.net/p/kge.xml";"https://www.openhub.net/p/kge";"2011-02-27T11:45:19Z";"2014-12-13T07:27:03Z";"http://kge3d.org";"5.0";"1";"0";"40";"3";"3";"9";"76";"294";"170082";"C++";"None";"0";"0";"0";"0";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"15";"9";"15";"0";"2";"2"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"None";"0";"0";"0";"0";"0";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"False";"26";"36";"0";"0";"3";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"True";"6912";"3144";"0";"0";"1618";"1960"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"None";"0";"0";"0";"0";"0";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"False";"10";"13";"0";"0";"3";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"None";"0";"0";"0";"0";"0";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"True";"1";"0";"1";"0";"0";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"None";"0";"0";"0";"0";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"None";"0";"0";"0";"0";"0";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"None";"0";"0";"0";"0";"0";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"False";"312";"578";"0";"12";"0";"2"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"286";"129";"0";"90";"46";"95"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"False";"5";"6";"0";"3";"2";"0"
"58";"PerlGameDev/SDL";"PerlGameDev/SDL";"https://github.com/PerlGameDev/SDL";"23";"62";"21";"2009-08-01 18:32:18";"False";"True";"86";"True";"23";"2014-05-18 08:02:13";"30803";"2015-01-02 04:12:08";"62";"43354";"SDL Perl";"https://www.openhub.net/p/sdlpl.xml";"https://www.openhub.net/p/sdlpl";"2008-12-15T14:47:01Z";"2015-01-10T20:48:02Z";"http://sdl.perl.org";"5.0";"2";"0";"40";"5";"3";"35";"33";"3260";"63042";"Perl";"None";"0";"0";"0";"0";"0";"0"
"19";"OpenRA/OpenRA";"OpenRA/OpenRA";"https://github.com/OpenRA/OpenRA";"557";"1645";"18";"2010-10-04 07:38:05";"False";"True";"685";"True";"557";"2015-01-19 22:46:28";"150807";"2015-01-19 22:46:29";"1645";"485952";"OpenRA";"https://www.openhub.net/p/openra.xml";"https://www.openhub.net/p/openra";"2010-10-15T04:04:51Z";"2015-01-15T21:16:08Z";"http://www.openra.net";"5.0";"5";"0";"70";"11";"91";"159";"3721";"15220";"86131";"C#";"False";"81";"24";"0";"0";"4";"0"
"75";"moai/moai-dev";"moai/moai-dev";"https://github.com/moai/moai-dev";"318";"598";"43";"2011-04-08 18:37:29";"False";"True";"187";"True";"318";"2015-01-06 22:53:57";"502222";"2015-01-16 16:13:29";"598";"586433";"Moai SDK";"https://www.openhub.net/p/MoaiSDK.xml";"https://www.openhub.net/p/MoaiSDK";"2011-09-30T12:56:27Z";"2014-10-06T18:25:17Z";"http://getmoai.com/";"5.0";"1";"0";"0";"4";"36";"109";"570";"7906";"287872";"C++";"None";"0";"0";"0";"0";"0";"0"
